NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.01971E-03,14.6625E-03,530.640,-3.00509E+06
2,9.01964E-03,21.6779E-03,528.206,3.23363E+06
3,11.0240E-03,21.6779E-03,528.029,4.69728E+06
4,11.0240E-03,29.6952E-03,519.818,20.7081E+06
9,32.0702E-03,14.6625E-03,531.713,383.893E+03
10,32.0696E-03,29.6954E-03,523.996,1.46529E+06
11,9.01969E-03,15.4990E-03,530.344,-2.88203E+06
12,9.01968E-03,16.4468E-03,530.147,-2.01032E+06
13,9.01967E-03,17.5207E-03,529.840,-585.360E+03
14,9.01966E-03,18.7374E-03,529.437,847.274E+03
15,9.01965E-03,20.1160E-03,528.876,2.41861E+06
16,11.0240E-03,23.6823E-03,526.411,8.77475E+06
17,11.0240E-03,26.2935E-03,524.020,15.8361E+06
79,10.0219E-03,14.6625E-03,530.158,-1.02814E+06
80,11.1364E-03,14.6625E-03,530.009,185.752E+03
81,12.3758E-03,14.6625E-03,529.871,-19.6468E+03
82,13.7541E-03,14.6625E-03,529.827,248.038E+03
83,15.2869E-03,14.6624E-03,529.843,206.553E+03
84,16.9914E-03,14.6624E-03,529.921,360.930E+03
85,18.8871E-03,14.6624E-03,530.076,371.662E+03
86,20.9952E-03,14.6624E-03,530.307,562.139E+03
87,23.3395E-03,14.6624E-03,530.660,894.025E+03
88,25.9466E-03,14.6624E-03,531.064,1.06307E+06
89,28.8459E-03,14.6624E-03,531.773,684.878E+03
90,32.0701E-03,17.6691E-03,532.119,324.102E+03
91,32.0700E-03,20.6757E-03,531.363,423.499E+03
92,32.0699E-03,23.6823E-03,528.956,594.981E+03
93,32.0698E-03,26.6889E-03,526.231,1.03628E+06
94,29.0631E-03,29.6952E-03,523.160,2.67165E+06
95,26.0566E-03,29.6952E-03,522.685,5.68897E+06
96,23.0501E-03,29.6952E-03,522.131,9.32363E+06
97,20.0436E-03,29.6952E-03,521.649,12.7960E+06
98,17.0371E-03,29.6952E-03,521.148,15.9330E+06
99,14.0305E-03,29.6952E-03,520.715,19.0647E+06
334,10.4057E-03,17.7782E-03,529.612,15.7717E+03
335,12.5340E-03,15.7216E-03,529.818,215.415E+03
336,10.5727E-03,19.0149E-03,529.183,1.40460E+06
337,13.8184E-03,15.9766E-03,529.755,499.754E+03
338,15.3953E-03,16.1921E-03,529.751,757.350E+03
339,10.1625E-03,15.6432E-03,530.124,-1.26086E+06
340,10.2687E-03,16.6685E-03,529.900,-1.07340E+06
341,11.3175E-03,15.6756E-03,529.918,181.062E+03
342,13.4638E-03,17.4690E-03,529.512,1.34369E+06
343,11.8596E-03,17.8291E-03,529.479,1.04428E+06
344,15.3302E-03,17.7537E-03,529.443,2.03887E+06
345,17.1018E-03,16.3641E-03,529.816,1.03751E+06
346,11.4975E-03,16.7220E-03,529.773,337.772E+03
347,12.4722E-03,16.5875E-03,529.711,648.033E+03
348,14.1846E-03,20.9122E-03,528.219,5.04896E+06
349,17.0348E-03,18.2514E-03,529.425,2.68550E+06
350,18.9354E-03,16.4697E-03,529.951,1.20153E+06
351,12.3308E-03,21.7680E-03,527.718,5.57650E+06
352,12.4501E-03,20.5736E-03,528.414,4.10877E+06
353,20.9485E-03,16.5547E-03,530.174,1.28846E+06
354,23.1604E-03,16.7374E-03,530.453,1.38650E+06
355,13.7373E-03,23.3852E-03,526.690,8.0081E+06
356,16.4869E-03,20.6054E-03,528.523,4.79917E+06
357,16.8328E-03,23.5650E-03,526.731,7.75358E+06
358,22.6989E-03,18.8533E-03,529.894,2.47020E+06
359,13.9327E-03,26.4670E-03,524.005,14.7612E+06
360,25.6185E-03,17.0549E-03,530.845,1.20173E+06
361,29.3370E-03,23.9754E-03,528.357,1.44663E+06
362,26.6466E-03,19.7079E-03,530.251,1.20981E+06
363,29.2845E-03,21.1250E-03,530.139,920.990E+03
364,26.3081E-03,26.8685E-03,525.510,4.68632E+06
365,23.2338E-03,26.7556E-03,525.119,7.50456E+06
366,20.0749E-03,26.5449E-03,524.806,10.1574E+06
367,16.9590E-03,26.5265E-03,524.394,12.5522E+06
368,20.7473E-03,18.4603E-03,529.708,2.73283E+06
369,18.9512E-03,20.6630E-03,528.674,4.64748E+06
370,24.8008E-03,19.2578E-03,530.107,1.86308E+06
371,29.2298E-03,26.8322E-03,526.107,2.14830E+06
372,26.5719E-03,24.1752E-03,527.771,3.14833E+06
373,23.5850E-03,24.0601E-03,527.309,4.83624E+06
374,20.2181E-03,23.3244E-03,527.354,6.11885E+06
375,21.9109E-03,21.0494E-03,528.877,3.91906E+06
376,24.1891E-03,21.6185E-03,528.968,3.18639E+06
377,20.5364E-03,20.0940E-03,529.092,3.91774E+06
378,26.7609E-03,21.6736E-03,529.316,1.99277E+06
379,28.5817E-03,17.9896E-03,531.165,680.295E+03
380,18.8698E-03,18.4330E-03,529.531,2.94950E+06
381,10.7584E-03,20.3493E-03,528.633,2.93880E+06
382,12.1928E-03,19.1440E-03,529.035,2.36745E+06
383,13.7724E-03,19.1738E-03,529.021,2.95715E+06
384,15.1343E-03,19.1026E-03,529.037,3.18322E+06
