NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,8.08654E-03,7.91389E-03,530.320,652.488E+03
2,7.95425E-03,7.01468E-03,527.705,-237.825E+03
3,9.01865E-03,7.96673E-03,527.842,1.73710E+06
4,7.95453E-03,11.6575E-03,532.938,-738.477E+03
5,8.08513E-03,10.7875E-03,533.017,370.897E+03
6,9.01904E-03,10.7857E-03,529.245,1.8053E+06
7,6.56378E-39,8.01171E-03,533.998,1.22336E+06
8,-1.01488E-39,7.01460E-03,527.167,3.29537E+06
9,1.80962E-39,10.7637E-03,538.354,371.521E+03
10,727.969E-42,11.7560E-03,534.720,1.11285E+06
11,8.09067E-03,7.73187E-03,530.000,596.016E+03
12,8.09241E-03,7.55803E-03,529.651,526.603E+03
13,8.07892E-03,7.38511E-03,529.241,536.714E+03
14,8.05985E-03,7.21324E-03,528.734,345.170E+03
15,8.22411E-03,7.08551E-03,528.855,715.807E+03
16,8.40383E-03,7.22106E-03,529.212,1.09947E+06
17,8.54694E-03,7.34125E-03,529.362,1.00547E+06
18,8.66895E-03,7.45777E-03,529.358,1.24523E+06
19,8.78388E-03,7.58321E-03,529.204,1.35464E+06
20,8.91402E-03,7.73299E-03,528.881,1.53201E+06
21,8.83027E-03,7.90358E-03,528.694,1.48360E+06
22,8.68127E-03,7.89210E-03,529.133,1.26202E+06
23,8.53457E-03,7.88654E-03,529.488,1.06594E+06
24,8.38959E-03,7.89183E-03,529.787,891.905E+03
25,8.23849E-03,7.89998E-03,530.065,758.148E+03
26,8.07131E-03,11.4756E-03,533.090,31.1662E+03
27,8.08538E-03,11.3109E-03,533.146,334.091E+03
28,8.09659E-03,11.1383E-03,533.124,302.397E+03
29,8.09134E-03,10.9700E-03,533.090,343.318E+03
30,8.23944E-03,10.8090E-03,532.595,522.124E+03
31,8.39129E-03,10.8247E-03,532.137,733.929E+03
32,8.53697E-03,10.8382E-03,531.663,976.319E+03
33,8.68132E-03,10.8405E-03,531.119,1.22326E+06
34,8.83079E-03,10.8372E-03,530.471,1.48638E+06
35,8.91585E-03,11.0125E-03,530.906,1.54392E+06
36,8.78005E-03,11.1622E-03,531.688,1.40175E+06
37,8.66138E-03,11.2866E-03,532.216,1.31319E+06
38,8.54078E-03,11.3961E-03,532.573,1.15578E+06
39,8.40595E-03,11.5019E-03,532.839,1.31371E+06
40,8.23179E-03,11.6264E-03,532.981,893.878E+03
41,8.07342E-03,10.5885E-03,532.935,440.888E+03
42,8.06433E-03,10.3842E-03,532.828,518.198E+03
43,8.05561E-03,10.1793E-03,532.719,571.921E+03
44,8.05042E-03,9.97228E-03,532.588,613.683E+03
45,8.04652E-03,9.76598E-03,532.450,642.576E+03
46,8.04504E-03,9.55892E-03,532.291,668.432E+03
47,8.04467E-03,9.35229E-03,532.118,689.295E+03
48,8.04615E-03,9.14545E-03,531.923,710.583E+03
49,8.04868E-03,8.93829E-03,531.710,728.575E+03
50,8.05337E-03,8.73148E-03,531.474,744.530E+03
51,8.05920E-03,8.52409E-03,531.219,751.239E+03
52,8.06791E-03,8.31854E-03,530.940,744.474E+03
53,8.07653E-03,8.11379E-03,530.642,714.977E+03
54,9.01876E-03,8.16962E-03,527.272,1.74562E+06
55,9.01885E-03,8.37103E-03,527.195,1.60118E+06
56,9.01892E-03,8.57383E-03,527.196,1.49601E+06
57,9.01898E-03,8.77532E-03,527.241,1.41995E+06
58,9.01902E-03,8.97749E-03,527.301,1.38068E+06
59,9.01904E-03,9.17792E-03,527.372,1.36671E+06
60,9.01906E-03,9.37874E-03,527.446,1.38048E+06
61,9.01907E-03,9.57936E-03,527.527,1.41499E+06
62,9.01908E-03,9.78005E-03,527.614,1.47382E+06
63,9.01909E-03,9.98061E-03,527.719,1.54949E+06
64,9.01909E-03,10.1811E-03,527.845,1.64711E+06
65,9.01908E-03,10.3827E-03,528.034,1.75059E+06
66,9.01907E-03,10.5834E-03,528.329,1.85668E+06
67,7.88477E-03,7.93137E-03,530.629,644.362E+03
68,7.68175E-03,7.94892E-03,530.917,673.587E+03
69,7.47385E-03,7.96324E-03,531.188,676.209E+03
70,7.26784E-03,7.97358E-03,531.433,699.922E+03
71,7.05999E-03,7.98184E-03,531.667,760.833E+03
72,6.85465E-03,7.98668E-03,531.873,831.900E+03
73,6.64877E-03,7.99129E-03,532.072,884.009E+03
74,6.44447E-03,7.99372E-03,532.247,936.582E+03
75,6.23997E-03,7.99644E-03,532.416,974.009E+03
76,6.03646E-03,7.99780E-03,532.565,1.00999E+06
77,5.83287E-03,7.99955E-03,532.707,1.03664E+06
78,5.62994E-03,8.00043E-03,532.832,1.06195E+06
79,5.42697E-03,8.00167E-03,532.951,1.08140E+06
80,5.22450E-03,8.00235E-03,533.056,1.09989E+06
81,5.02201E-03,8.00329E-03,533.155,1.11449E+06
82,4.81991E-03,8.00387E-03,533.243,1.12846E+06
83,4.61782E-03,8.00463E-03,533.326,1.13978E+06
84,4.41604E-03,8.00516E-03,533.399,1.15062E+06
85,4.21428E-03,8.00579E-03,533.467,1.15959E+06
86,4.01279E-03,8.00628E-03,533.528,1.16817E+06
87,3.81131E-03,8.00681E-03,533.584,1.17542E+06
88,3.61008E-03,8.00725E-03,533.635,1.18230E+06
89,3.40885E-03,8.00768E-03,533.681,1.18822E+06
90,3.20786E-03,8.00807E-03,533.722,1.19377E+06
91,3.00683E-03,8.00842E-03,533.760,1.19865E+06
92,2.80606E-03,8.00875E-03,533.793,1.20316E+06
93,2.60523E-03,8.00907E-03,533.824,1.20708E+06
94,2.40464E-03,8.00936E-03,533.851,1.21076E+06
95,2.20399E-03,8.00968E-03,533.876,1.21373E+06
96,2.00352E-03,8.00994E-03,533.898,1.21679E+06
97,1.80300E-03,8.01026E-03,533.917,1.21883E+06
98,1.60260E-03,8.01051E-03,533.934,1.22142E+06
99,1.40219E-03,8.01079E-03,533.950,1.22251E+06
100,1.20183E-03,8.01100E-03,533.962,1.22482E+06
101,1.00148E-03,8.01122E-03,533.973,1.22491E+06
102,801.159E-06,8.01139E-03,533.982,1.22656E+06
