NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0547E-03,-4.01329E-03,423.414,1.71403E+06
2,29.1405E-03,-4.01312E-03,423.415,889.319E+03
3,26.2264E-03,-4.01301E-03,423.372,-2.79818E+06
4,23.3123E-03,-4.01297E-03,423.324,-1.15566E+06
5,20.3982E-03,-4.01295E-03,423.260,1.82780E+06
6,17.4841E-03,-4.01294E-03,423.161,3.75237E+06
7,14.5701E-03,-4.01295E-03,423.012,4.74100E+06
8,11.6561E-03,-4.01297E-03,422.480,5.43705E+06
9,8.74203E-03,-4.01298E-03,421.611,6.29017E+06
10,5.82802E-03,-4.01300E-03,421.043,6.92722E+06
11,2.91401E-03,-4.01300E-03,420.906,7.14587E+06
12,1.97284E-39,-4.01301E-03,420.772,6.95620E+06
13,32.0545E-03,-7.35237E-03,418.188,2.70186E+06
14,29.1403E-03,-7.35219E-03,418.177,1.98708E+06
15,26.2263E-03,-7.35212E-03,418.146,3.38750E+06
16,23.3122E-03,-7.35211E-03,418.092,4.71618E+06
17,20.3982E-03,-7.35211E-03,418.011,5.29555E+06
18,17.4841E-03,-7.35211E-03,417.888,5.70311E+06
19,14.5701E-03,-7.35212E-03,417.677,5.87728E+06
20,11.6561E-03,-7.35213E-03,417.360,6.00152E+06
21,8.74204E-03,-7.35214E-03,416.988,6.37503E+06
22,5.82802E-03,-7.35215E-03,416.649,6.78297E+06
23,2.91401E-03,-7.35215E-03,416.430,6.92240E+06
24,-1.12358E-36,-7.35216E-03,416.361,6.78485E+06
25,32.0542E-03,-10.6913E-03,411.953,7.89746E+06
26,29.1401E-03,-10.6912E-03,411.944,7.57514E+06
27,26.2261E-03,-10.6911E-03,411.912,13.0282E+06
28,23.3121E-03,-10.6911E-03,411.856,15.1697E+06
29,20.3981E-03,-10.6911E-03,411.770,16.0073E+06
30,17.4841E-03,-10.6911E-03,411.642,16.4006E+06
31,14.5701E-03,-10.6911E-03,411.467,16.8462E+06
32,11.6561E-03,-10.6912E-03,411.248,17.1520E+06
33,8.74205E-03,-10.6912E-03,411.010,17.4183E+06
34,5.82803E-03,-10.6912E-03,410.797,17.6259E+06
35,2.91401E-03,-10.6912E-03,410.646,17.7543E+06
36,-280.228E-39,-10.6912E-03,410.576,17.7784E+06
37,32.0540E-03,-14.0300E-03,404.731,10.5711E+06
38,29.1400E-03,-14.0300E-03,404.721,11.6791E+06
39,26.2261E-03,-14.0300E-03,404.690,18.3405E+06
40,23.3121E-03,-14.0300E-03,404.634,21.9622E+06
41,20.3981E-03,-14.0300E-03,404.548,24.1129E+06
42,17.4841E-03,-14.0300E-03,404.426,25.4449E+06
43,14.5701E-03,-14.0300E-03,404.266,26.4187E+06
44,11.6561E-03,-14.0300E-03,404.076,27.4504E+06
45,8.74205E-03,-14.0300E-03,403.878,28.0722E+06
46,5.82803E-03,-14.0300E-03,403.701,28.4276E+06
47,2.91401E-03,-14.0300E-03,403.575,28.6148E+06
48,-1.87718E-33,-14.0300E-03,403.518,28.6921E+06
