NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.02052E-03,7.01730E-03,552.411,-832.558E+03
2,9.02054E-03,4.01041E-03,551.566,787.416E+03
3,11.0251E-03,4.01043E-03,551.247,2.61660E+06
4,11.0251E-03,-4.00773E-03,543.691,17.6337E+06
5,32.0727E-03,-4.00793E-03,548.261,709.318E+03
6,32.0733E-03,11.0264E-03,556.894,429.082E+03
7,9.02047E-03,11.0265E-03,552.957,312.568E+03
10,9.02053E-03,6.81684E-03,552.376,-1.31895E+06
11,9.02053E-03,6.54312E-03,552.322,-1.02943E+06
12,9.02053E-03,6.16934E-03,552.237,-683.293E+03
13,9.02053E-03,5.65897E-03,552.097,-129.120E+03
14,9.02054E-03,4.96205E-03,551.898,490.106E+03
15,10.0228E-03,4.01042E-03,551.511,1.27225E+06
16,11.0251E-03,3.00814E-03,550.608,4.50078E+06
17,11.0251E-03,1.51643E-03,549.516,6.72171E+06
18,11.0251E-03,-703.652E-06,547.592,12.9280E+06
19,14.0319E-03,-4.00771E-03,544.210,17.2104E+06
20,17.0387E-03,-4.00770E-03,544.244,16.1835E+06
21,20.0455E-03,-4.00769E-03,544.354,14.4091E+06
22,23.0523E-03,-4.00770E-03,544.546,11.5409E+06
23,26.0591E-03,-4.00772E-03,544.920,7.38884E+06
24,29.0659E-03,-4.00780E-03,545.798,2.82167E+06
25,32.0729E-03,-1.00112E-03,549.912,570.426E+03
26,32.0730E-03,2.00570E-03,550.747,430.974E+03
27,32.0732E-03,5.01257E-03,554.104,416.222E+03
28,32.0733E-03,8.01950E-03,556.518,415.556E+03
29,28.8487E-03,11.0265E-03,554.552,678.672E+03
30,25.9492E-03,11.0265E-03,553.344,868.502E+03
31,23.3418E-03,11.0265E-03,552.845,662.844E+03
32,20.9972E-03,11.0265E-03,552.634,434.716E+03
33,18.8889E-03,11.0265E-03,552.563,327.007E+03
34,16.9931E-03,11.0265E-03,552.571,168.74E+03
35,15.2884E-03,11.0265E-03,552.612,97.3016E+03
36,13.7554E-03,11.0265E-03,552.674,72.8567E+03
37,12.3769E-03,11.0265E-03,552.759,-4.29948E+03
38,11.1374E-03,11.0265E-03,552.824,-28.9626E+03
39,10.0228E-03,11.0265E-03,552.900,125.153E+03
40,9.02048E-03,10.0591E-03,552.944,515.308E+03
41,9.02049E-03,9.28643E-03,552.866,881.481E+03
42,9.02049E-03,8.66939E-03,552.780,1.01860E+06
43,9.02050E-03,8.17661E-03,552.692,829.094E+03
44,9.02050E-03,7.78306E-03,552.592,468.494E+03
45,9.02050E-03,7.46877E-03,552.518,434.810E+03
46,9.02051E-03,7.21776E-03,552.460,213.997E+03
102,9.38911E-03,6.46863E-03,552.283,-683.929E+03
103,9.64145E-03,7.85084E-03,552.589,125.081E+03
104,9.63312E-03,8.26656E-03,552.668,449.673E+03
105,9.51275E-03,6.13673E-03,552.189,-173.052E+03
106,9.71504E-03,8.76665E-03,552.751,558.471E+03
107,9.66578E-03,5.62430E-03,552.039,345.408E+03
108,9.84110E-03,9.39949E-03,552.826,467.935E+03
109,9.84542E-03,4.91884E-03,551.777,927.464E+03
110,10.6376E-03,5.11499E-03,551.786,1.53691E+06
111,12.9511E-03,3.85779E-03,550.870,3.52978E+06
112,11.0514E-03,10.0912E-03,552.803,-42.0796E+03
113,12.4220E-03,9.76702E-03,552.700,24.0414E+03
114,13.8979E-03,9.91697E-03,552.625,154.869E+03
115,9.47950E-03,7.01072E-03,552.407,278.231E+03
116,9.64217E-03,7.46889E-03,552.504,315.070E+03
117,9.55606E-03,6.69411E-03,552.328,-36.2215E+03
118,10.1498E-03,8.27168E-03,552.641,-63.1649E+03
119,10.2756E-03,5.81935E-03,552.032,988.995E+03
120,10.4344E-03,8.65525E-03,552.689,-95.7827E+03
121,12.0535E-03,5.19835E-03,551.618,2.23300E+06
122,11.7104E-03,8.89187E-03,552.643,-48.8155E+03
123,13.2198E-03,8.71593E-03,552.532,307.290E+03
124,9.88730E-03,6.82974E-03,552.343,981.711E+03
125,9.92940E-03,6.30649E-03,552.209,627.512E+03
126,10.3425E-03,7.53554E-03,552.480,-70.4537E+03
127,11.4201E-03,5.75204E-03,551.890,1.58020E+06
128,11.1033E-03,8.15786E-03,552.560,-57.7357E+03
129,13.9863E-03,9.08741E-03,552.540,298.442E+03
130,13.1506E-03,4.87399E-03,551.383,2.71006E+06
131,12.4726E-03,8.28672E-03,552.495,324.935E+03
