NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0623E-03,-4.00958E-03,527.888,6.50699E+06
2,29.1467E-03,-4.00971E-03,502.145,14.7802E+06
3,26.2315E-03,-4.00997E-03,489.073,23.5722E+06
4,23.3164E-03,-4.01027E-03,478.856,29.6045E+06
5,20.4015E-03,-4.01063E-03,469.385,34.6003E+06
6,17.4867E-03,-4.01099E-03,460.754,37.8558E+06
7,14.5720E-03,-4.01136E-03,453.106,39.9830E+06
8,11.6575E-03,-4.01168E-03,446.357,41.2422E+06
9,8.74301E-03,-4.01194E-03,439.751,43.1883E+06
10,5.82862E-03,-4.01213E-03,434.478,46.4059E+06
11,2.91429E-03,-4.01226E-03,431.236,49.2933E+06
12,1.58077E-36,-4.01233E-03,429.773,51.5604E+06
13,32.0623E-03,-7.34992E-03,508.807,2.10357E+06
14,29.1469E-03,-7.34992E-03,496.821,9.77829E+06
15,26.2317E-03,-7.35004E-03,485.851,19.6242E+06
16,23.3167E-03,-7.35023E-03,476.107,27.7971E+06
17,20.4018E-03,-7.35047E-03,467.115,35.5555E+06
18,17.4870E-03,-7.35072E-03,458.795,41.5419E+06
19,14.5723E-03,-7.35096E-03,451.303,46.5802E+06
20,11.6577E-03,-7.35117E-03,444.709,50.9556E+06
21,8.74322E-03,-7.35134E-03,439.182,54.6524E+06
22,5.82877E-03,-7.35147E-03,434.892,57.6304E+06
23,2.91438E-03,-7.35155E-03,432.122,59.9701E+06
24,-1.83301E-33,-7.35158E-03,430.923,61.6304E+06
25,32.0622E-03,-10.6900E-03,495.057,4.21947E+06
26,29.1470E-03,-10.6900E-03,491.764,8.52744E+06
27,26.2318E-03,-10.6900E-03,482.885,19.1588E+06
28,23.3168E-03,-10.6901E-03,474.043,29.7070E+06
29,20.4020E-03,-10.6903E-03,465.466,39.5018E+06
30,17.4872E-03,-10.6904E-03,457.409,48.3775E+06
31,14.5725E-03,-10.6905E-03,450.115,56.0716E+06
32,11.6579E-03,-10.6906E-03,443.795,62.4701E+06
33,8.74334E-03,-10.6907E-03,438.609,67.2566E+06
34,5.82886E-03,-10.6907E-03,434.718,70.5430E+06
35,2.91442E-03,-10.6908E-03,432.247,73.0360E+06
36,-533.037E-36,-10.6908E-03,431.165,73.9516E+06
37,32.0622E-03,-14.0300E-03,505.144,4.56436E+06
38,29.1469E-03,-14.0300E-03,489.768,8.39523E+06
39,26.2319E-03,-14.0300E-03,481.562,19.4230E+06
40,23.3169E-03,-14.0300E-03,473.103,30.4408E+06
41,20.4020E-03,-14.0300E-03,464.716,41.0038E+06
42,17.4872E-03,-14.0300E-03,456.767,50.7030E+06
43,14.5725E-03,-14.0300E-03,449.561,59.2365E+06
44,11.6579E-03,-14.0300E-03,443.331,66.2134E+06
45,8.74338E-03,-14.0300E-03,438.253,71.5028E+06
46,5.82889E-03,-14.0300E-03,434.468,75.1544E+06
47,2.91443E-03,-14.0300E-03,432.081,77.4108E+06
48,-371.420E-33,-14.0300E-03,431.042,78.4549E+06
