NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0387E-03,-4.01818E-03,305.604,1.21381E+06
2,29.1260E-03,-4.01805E-03,305.605,626.161E+03
3,26.2134E-03,-4.01798E-03,305.575,-1.98636E+06
4,23.3007E-03,-4.01794E-03,305.543,-809.546E+03
5,20.3881E-03,-4.01793E-03,305.501,1.31499E+06
6,17.4755E-03,-4.01793E-03,305.434,2.68314E+06
7,14.5629E-03,-4.01793E-03,305.331,3.38283E+06
8,11.6503E-03,-4.01794E-03,304.956,3.87344E+06
9,8.73772E-03,-4.01796E-03,304.341,4.47558E+06
10,5.82514E-03,-4.01796E-03,303.940,4.92390E+06
11,2.91257E-03,-4.01797E-03,303.847,5.07464E+06
12,-120.283E-42,-4.01797E-03,303.753,4.93866E+06
13,32.0385E-03,-7.35558E-03,301.888,1.91040E+06
14,29.1259E-03,-7.35545E-03,301.880,1.39938E+06
15,26.2133E-03,-7.35540E-03,301.860,2.40322E+06
16,23.3007E-03,-7.35539E-03,301.823,3.35736E+06
17,20.3881E-03,-7.35539E-03,301.767,3.77672E+06
18,17.4755E-03,-7.35539E-03,301.682,4.06960E+06
19,14.5629E-03,-7.35540E-03,301.534,4.19207E+06
20,11.6503E-03,-7.35541E-03,301.312,4.27636E+06
21,8.73773E-03,-7.35541E-03,301.049,4.53718E+06
22,5.82515E-03,-7.35542E-03,300.810,4.82281E+06
23,2.91257E-03,-7.35542E-03,300.656,4.91837E+06
24,-798.941E-39,-7.35542E-03,300.607,4.81968E+06
25,32.0383E-03,-10.6929E-03,297.465,5.59913E+06
26,29.1258E-03,-10.6928E-03,297.458,5.36610E+06
27,26.2132E-03,-10.6928E-03,297.437,9.24049E+06
28,23.3006E-03,-10.6927E-03,297.398,10.7679E+06
29,20.3880E-03,-10.6928E-03,297.338,11.3668E+06
30,17.4755E-03,-10.6928E-03,297.250,11.6446E+06
31,14.5629E-03,-10.6928E-03,297.127,11.9567E+06
32,11.6503E-03,-10.6928E-03,296.973,12.1722E+06
33,8.73773E-03,-10.6928E-03,296.806,12.3594E+06
34,5.82515E-03,-10.6928E-03,296.655,12.5052E+06
35,2.91258E-03,-10.6928E-03,296.549,12.5952E+06
36,-199.687E-39,-10.6928E-03,296.499,12.6118E+06
37,32.0382E-03,-14.0300E-03,292.351,7.49545E+06
38,29.1257E-03,-14.0300E-03,292.344,8.27801E+06
39,26.2131E-03,-14.0300E-03,292.323,13.0069E+06
40,23.3006E-03,-14.0300E-03,292.284,15.5787E+06
41,20.3880E-03,-14.0300E-03,292.224,17.1052E+06
42,17.4755E-03,-14.0300E-03,292.139,18.0496E+06
43,14.5629E-03,-14.0300E-03,292.027,18.7280E+06
44,11.6503E-03,-14.0300E-03,291.894,19.4611E+06
45,8.73773E-03,-14.0300E-03,291.754,19.9033E+06
46,5.82515E-03,-14.0300E-03,291.629,20.1563E+06
47,2.91258E-03,-14.0300E-03,291.541,20.2897E+06
48,-1.32836E-33,-14.0300E-03,291.500,20.3449E+06
