NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0533E-03,-4.01374E-03,412.815,1.67111E+06
2,29.1392E-03,-4.01356E-03,412.816,864.917E+03
3,26.2252E-03,-4.01346E-03,412.774,-2.7287E+06
4,23.3112E-03,-4.01341E-03,412.728,-1.12062E+06
5,20.3973E-03,-4.01340E-03,412.667,1.79655E+06
6,17.4834E-03,-4.01339E-03,412.571,3.67734E+06
7,14.5694E-03,-4.01340E-03,412.426,4.64237E+06
8,11.6555E-03,-4.01342E-03,411.907,5.32198E+06
9,8.74164E-03,-4.01343E-03,411.057,6.15602E+06
10,5.82776E-03,-4.01344E-03,410.502,6.77873E+06
11,2.91388E-03,-4.01345E-03,410.369,6.99185E+06
12,402.695E-42,-4.01346E-03,410.239,6.80583E+06
13,32.0530E-03,-7.35266E-03,407.708,2.63053E+06
14,29.1390E-03,-7.35249E-03,407.697,1.93016E+06
15,26.2251E-03,-7.35242E-03,407.668,3.30504E+06
16,23.3112E-03,-7.35240E-03,407.616,4.61052E+06
17,20.3973E-03,-7.35240E-03,407.538,5.18247E+06
18,17.4833E-03,-7.35241E-03,407.418,5.58347E+06
19,14.5694E-03,-7.35242E-03,407.212,5.75382E+06
20,11.6555E-03,-7.35243E-03,406.903,5.87451E+06
21,8.74165E-03,-7.35244E-03,406.539,6.23929E+06
22,5.82777E-03,-7.35244E-03,406.208,6.63797E+06
23,2.91388E-03,-7.35245E-03,405.994,6.77399E+06
24,-1.09826E-36,-7.35245E-03,405.926,6.63922E+06
25,32.0527E-03,-10.6914E-03,401.626,7.70034E+06
26,29.1388E-03,-10.6913E-03,401.617,7.37772E+06
27,26.2250E-03,-10.6913E-03,401.586,12.7019E+06
28,23.3111E-03,-10.6913E-03,401.532,14.7980E+06
29,20.3972E-03,-10.6913E-03,401.448,15.6198E+06
30,17.4833E-03,-10.6913E-03,401.324,16.0058E+06
31,14.5694E-03,-10.6913E-03,401.153,16.4413E+06
32,11.6555E-03,-10.6913E-03,400.939,16.7404E+06
33,8.74166E-03,-10.6913E-03,400.707,17.0008E+06
34,5.82777E-03,-10.6913E-03,400.498,17.2040E+06
35,2.91388E-03,-10.6913E-03,400.351,17.3297E+06
36,-273.884E-39,-10.6913E-03,400.282,17.3532E+06
37,32.0526E-03,-14.0300E-03,394.591,10.3075E+06
38,29.1387E-03,-14.0300E-03,394.581,11.3770E+06
39,26.2249E-03,-14.0300E-03,394.551,17.8776E+06
40,23.3111E-03,-14.0300E-03,394.496,21.4133E+06
41,20.3972E-03,-14.0300E-03,394.413,23.5132E+06
42,17.4833E-03,-14.0300E-03,394.294,24.8140E+06
43,14.5694E-03,-14.0300E-03,394.138,25.7646E+06
44,11.6555E-03,-14.0300E-03,393.953,26.7730E+06
45,8.74166E-03,-14.0300E-03,393.759,27.3813E+06
46,5.82777E-03,-14.0300E-03,393.586,27.7292E+06
47,2.91388E-03,-14.0300E-03,393.463,27.9125E+06
48,-1.82917E-33,-14.0300E-03,393.407,27.9883E+06
