NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,8.08526E-03,7.91228E-03,521.046,1.40497E+06
2,7.95354E-03,7.01388E-03,518.457,1.80134E+06
3,9.01709E-03,7.96490E-03,518.682,2.36464E+06
4,7.95388E-03,11.6525E-03,523.410,-183.921E+03
5,8.08395E-03,10.7834E-03,523.594,1.26163E+06
6,9.01757E-03,10.7817E-03,519.969,2.45080E+06
7,10.1258E-39,8.01006E-03,524.607,4.55328E+06
8,-307.963E-42,7.01381E-03,517.922,7.78603E+06
9,2.39655E-39,10.7597E-03,528.768,3.24381E+06
10,-523.562E-42,11.7511E-03,525.127,4.42788E+06
11,8.08945E-03,7.73041E-03,520.729,1.35689E+06
12,8.09124E-03,7.55672E-03,520.385,1.24988E+06
13,8.07783E-03,7.38395E-03,519.979,1.10831E+06
14,8.05886E-03,7.21223E-03,519.477,1.38776E+06
15,8.22307E-03,7.08440E-03,519.600,704.075E+03
16,8.40265E-03,7.21983E-03,519.959,1.13832E+06
17,8.54567E-03,7.33988E-03,520.113,1.01292E+06
18,8.66759E-03,7.45630E-03,520.116,1.47990E+06
19,8.78245E-03,7.58164E-03,519.974,1.72064E+06
20,8.91252E-03,7.73131E-03,519.667,2.10179E+06
21,8.82880E-03,7.90181E-03,519.491,1.97159E+06
22,8.67985E-03,7.89037E-03,519.910,1.65573E+06
23,8.53320E-03,7.88485E-03,520.249,1.41684E+06
24,8.38825E-03,7.89016E-03,520.536,1.26567E+06
25,8.23718E-03,7.89835E-03,520.801,1.23493E+06
26,8.07043E-03,11.4709E-03,523.598,885.772E+03
27,8.08440E-03,11.3064E-03,523.673,1.01193E+06
28,8.09553E-03,11.1339E-03,523.670,1.07821E+06
29,8.09022E-03,10.9658E-03,523.651,1.20227E+06
30,8.23824E-03,10.8049E-03,523.188,1.11883E+06
31,8.39006E-03,10.8207E-03,522.748,1.02551E+06
32,8.53570E-03,10.8342E-03,522.292,1.25597E+06
33,8.68000E-03,10.8365E-03,521.769,1.57025E+06
34,8.82941E-03,10.8333E-03,521.146,1.94707E+06
35,8.91445E-03,11.0084E-03,521.562,2.08926E+06
36,8.77873E-03,11.1580E-03,522.308,1.72558E+06
37,8.66014E-03,11.2824E-03,522.807,1.51665E+06
38,8.53962E-03,11.3917E-03,523.140,1.13122E+06
39,8.40486E-03,11.4974E-03,523.381,1.45352E+06
40,8.23081E-03,11.6218E-03,523.495,1.06061E+06
41,8.07219E-03,10.5847E-03,523.528,1.27619E+06
42,8.06304E-03,10.3805E-03,523.436,1.23955E+06
43,8.05428E-03,10.1758E-03,523.340,1.15966E+06
44,8.04904E-03,9.96896E-03,523.222,1.09878E+06
45,8.04511E-03,9.76284E-03,523.095,1.10820E+06
46,8.04361E-03,9.55595E-03,522.948,1.12329E+06
47,8.04323E-03,9.34949E-03,522.786,1.14210E+06
48,8.04470E-03,9.14282E-03,522.601,1.17160E+06
49,8.04724E-03,8.93583E-03,522.398,1.20899E+06
50,8.05194E-03,8.72918E-03,522.171,1.25260E+06
51,8.05780E-03,8.52196E-03,521.924,1.29137E+06
52,8.06654E-03,8.31659E-03,521.653,1.32470E+06
53,8.07521E-03,8.11202E-03,521.362,1.39495E+06
54,9.01718E-03,8.16767E-03,518.132,2.15877E+06
55,9.01725E-03,8.36894E-03,518.046,1.66502E+06
56,9.01730E-03,8.57159E-03,518.037,1.28860E+06
57,9.01734E-03,8.77292E-03,518.073,1.01961E+06
58,9.01737E-03,8.97492E-03,518.125,848.554E+03
59,9.01739E-03,9.17518E-03,518.188,757.762E+03
60,9.01742E-03,9.37583E-03,518.255,744.294E+03
61,9.01744E-03,9.57628E-03,518.329,804.047E+03
62,9.01747E-03,9.77680E-03,518.408,941.056E+03
63,9.01750E-03,9.97720E-03,518.505,1.15364E+06
64,9.01753E-03,10.1776E-03,518.622,1.45212E+06
65,9.01756E-03,10.3790E-03,518.802,1.83444E+06
66,9.01758E-03,10.5796E-03,519.086,2.29514E+06
67,7.88351E-03,7.92977E-03,521.342,1.57643E+06
68,7.68052E-03,7.94733E-03,521.618,1.70437E+06
69,7.47266E-03,7.96164E-03,521.879,1.91349E+06
70,7.26669E-03,7.97197E-03,522.115,2.20251E+06
71,7.05887E-03,7.98021E-03,522.340,2.49011E+06
72,6.85357E-03,7.98504E-03,522.540,2.76628E+06
73,6.64773E-03,7.98964E-03,522.732,2.99113E+06
74,6.44347E-03,7.99206E-03,522.902,3.19885E+06
75,6.23901E-03,7.99478E-03,523.066,3.37042E+06
76,6.03554E-03,7.99613E-03,523.210,3.52666E+06
77,5.83198E-03,7.99788E-03,523.348,3.65829E+06
78,5.62909E-03,7.99876E-03,523.469,3.77755E+06
79,5.42616E-03,7.99999E-03,523.585,3.87942E+06
80,5.22371E-03,8.00067E-03,523.687,3.97421E+06
81,5.02126E-03,8.00161E-03,523.783,4.05281E+06
82,4.81919E-03,8.00220E-03,523.869,4.12990E+06
83,4.61713E-03,8.00296E-03,523.949,4.19476E+06
84,4.41538E-03,8.00349E-03,524.021,4.25213E+06
85,4.21365E-03,8.00412E-03,524.087,4.30090E+06
86,4.01220E-03,8.00461E-03,524.147,4.34355E+06
87,3.81075E-03,8.00514E-03,524.201,4.37949E+06
88,3.60955E-03,8.00558E-03,524.250,4.41100E+06
89,3.40835E-03,8.00601E-03,524.295,4.43721E+06
90,3.20738E-03,8.00641E-03,524.336,4.46027E+06
91,3.00639E-03,8.00676E-03,524.373,4.47911E+06
92,2.80565E-03,8.00709E-03,524.406,4.49567E+06
93,2.60484E-03,8.00741E-03,524.436,4.50887E+06
94,2.40429E-03,8.00770E-03,524.462,4.52051E+06
95,2.20366E-03,8.00802E-03,524.487,4.52944E+06
96,2.00322E-03,8.00828E-03,524.508,4.53741E+06
97,1.80274E-03,8.00861E-03,524.528,4.54319E+06
98,1.60236E-03,8.00885E-03,524.544,4.54859E+06
99,1.40198E-03,8.00914E-03,524.559,4.55190E+06
100,1.20165E-03,8.00935E-03,524.572,4.55569E+06
101,1.00133E-03,8.00957E-03,524.583,4.55655E+06
102,801.041E-06,8.00974E-03,524.591,4.55916E+06
103,600.760E-06,8.00987E-03,524.598,4.55743E+06
104,400.504E-06,8.00997E-03,524.603,4.55816E+06
105,200.245E-06,8.01002E-03,524.606,4.55237E+06
106,-15.1239E-39,7.81201E-03,523.499,4.99409E+06
107,-18.2519E-39,7.61342E-03,522.278,5.53286E+06
108,-23.1606E-39,7.41430E-03,520.943,6.17399E+06
109,-29.2907E-39,7.21439E-03,519.491,6.98746E+06
110,198.556E-06,7.01381E-03,517.922,7.76821E+06
111,397.083E-06,7.01381E-03,517.921,7.71656E+06
112,595.801E-06,7.01381E-03,517.920,7.70699E+06
113,794.399E-06,7.01381E-03,517.918,7.70071E+06
114,993.035E-06,7.01381E-03,517.917,7.71826E+06
115,1.19170E-03,7.01381E-03,517.914,7.72583E+06
116,1.39034E-03,7.01381E-03,517.912,7.75160E+06
117,1.58943E-03,7.01382E-03,517.909,7.76945E+06
118,1.78810E-03,7.01382E-03,517.906,7.79760E+06
119,1.98710E-03,7.01382E-03,517.902,7.82421E+06
120,2.18621E-03,7.01382E-03,517.898,7.85466E+06
121,2.38510E-03,7.01382E-03,517.894,7.88823E+06
122,2.58479E-03,7.01382E-03,517.889,7.91970E+06
123,2.78347E-03,7.01382E-03,517.883,7.95516E+06
124,2.98231E-03,7.01382E-03,517.877,7.98770E+06
125,3.18113E-03,7.01382E-03,517.870,8.02663E+06
126,3.37995E-03,7.01382E-03,517.863,8.05785E+06
127,3.57878E-03,7.01382E-03,517.854,8.09561E+06
128,3.77760E-03,7.01383E-03,517.845,8.12634E+06
129,3.97644E-03,7.01383E-03,517.834,8.15725E+06
130,4.17525E-03,7.01383E-03,517.821,8.18057E+06
131,4.37410E-03,7.01383E-03,517.807,8.20588E+06
132,4.57290E-03,7.01383E-03,517.792,8.21879E+06
133,4.77177E-03,7.01383E-03,517.775,8.23556E+06
134,4.97055E-03,7.01384E-03,517.756,8.23136E+06
135,5.16944E-03,7.01384E-03,517.735,8.23671E+06
136,5.36820E-03,7.01384E-03,517.712,8.20605E+06
137,5.56713E-03,7.01384E-03,517.688,8.19789E+06
138,5.76585E-03,7.01384E-03,517.661,8.13188E+06
